22,0.0159579,0.0108105,0.00664835,0.00624949,0.0061756,0.00616929,0.0058568,0.00577181,0.00543015,0.00537115,0.00522893,0.00473781,0.00408944,0.00407904,0.00368905,0.00355844,0.00294292,0.00249812,0.00246006,0.00232878,0.00123469,0.00118161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0114198,0.00944339,0.00782503,0.0067294,0.00472896,0.00464537,0.00456653,0.00420881,0.00411626,0.00356367,0.0026979,0.00243314,0.00202655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.655972,0.00889047,0.0083409,0.00821799,0.0067025,0.0059597,0.0056231,0.00551098,0.00539987,0.00537353,0.00511894,0.00502458,0.00433784,0.00347068,0.0032728,0.00275949,0.00232752,0.00222458,0.00155817,0.00152249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00694223,0.00681532,0.00547185,0.00540326,0.00520066,0.00485521,0.00453808,0.00452944,0.0039028,0.00389756,0.00354128,0.0032784,0.00310338,0.00296819,0.00294013,0.0027563,0.00235847,0.00235189,0.00232316,0.00216265,0.00197523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.431767,0.00858212,0.00753324,0.00741817,0.00632471,0.00446199,0.00437201,0.0040579,0.00402202,0.00266319,0.00194534,0.00128123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0065346,0.00555014,0.0052552,0.00485678,0.00476542,0.00474896,0.00470289,0.00469332,0.0045965,0.0045567,0.00395375,0.00387774,0.00265128,0.00180227,0.00169052,0.001261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00938769,0.00736837,0.0062405,0.00603963,0.00566023,0.00505336,0.00499349,0.00483923,0.00460225,0.00433887,0.00418784,0.00410981,0.00403043,0.00402796,0.00343995,0.00296522,0.00286604,0.0026532,0.00244602,0.00209277,0.001118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.00886481,0.00665767,0.00626231,0.00610782,0.00595132,0.00593387,0.00566135,0.00554745,0.00512071,0.00489449,0.00449929,0.00382698,0.00372093,0.00369927,0.0032173,0.00321565,0.00315194,0.00313612,0.0030049,0.0022607,0.00189721,0.00148488,0.00111942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0100015,0.00818254,0.00696917,0.00641336,0.00611244,0.00599243,0.00587639,0.00580464,0.0049788,0.0046729,0.00446832,0.00446104,0.00398749,0.00371298,0.00357026,0.00353542,0.00349273,0.00347308,0.00251588,0.00230779,0.00227811,0.00209037,0.00196386,0.00172057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.248863,0.00851452,0.00713458,0.00694326,0.00639517,0.00609465,0.00590696,0.00583621,0.00580249,0.00558607,0.00479489,0.00469527,0.00468365,0.00445021,0.00442051,0.00436995,0.00426461,0.00399798,0.00356992,0.00339011,0.00330934,0.00270698,0.00267841,0.00203521,0.00168667,0.0011971,0.000627847,0.000286719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00984117,0.00917579,0.00725638,0.00699679,0.00654419,0.00588283,0.00570684,0.00329371,0.00315005,0.00307362,0.00235622,0.0020861,0.000993902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.012432,0.00987147,0.00938349,0.00701519,0.0058121,0.00570421,0.00565445,0.00523013,0.00512139,0.00508774,0.00469585,0.00463085,0.0044205,0.00413735,0.0035871,0.00349364,0.00302633,0.00247143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0949535,0.00781447,0.00734016,0.00628546,0.0054124,0.00451049,0.00449523,0.00438426,0.00390052,0.00372439,0.00350271,0.00297166,0.00286133,0.00276628,0.00269655,0.00220864,0.00184937,0.0008572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0740963,0.0108896,0.00778415,0.00757218,0.00747476,0.00713825,0.00711251,0.00628765,0.00510759,0.00504947,0.00470985,0.00450491,0.00322996,0.00296055,0.0029536,0.00269074,0.0025474,0.00186212,0.000782007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.11334,0.00788716,0.00755028,0.00649138,0.00644838,0.0064166,0.00592643,0.00590054,0.00583876,0.00545567,0.00510834,0.00498903,0.00495999,0.00460287,0.004431,0.00292294,0.00290618,0.00250569,0.00229553,0.00228698,0.00226341,0.000402773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.23557,0.0100632,0.00969884,0.00907836,0.00879722,0.00876615,0.00801203,0.00668411,0.00595549,0.00587645,0.00559281,0.00540652,0.00526447,0.00515122,0.00476109,0.00403524,0.00387857,0.00364687,0.00352939,0.00303321,0.00280161,0.00243899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0114547,0.00696713,0.00615344,0.00548622,0.00493329,0.00409845,0.00408702,0.00354583,0.00311318,0.00259592,0.00198642,0.0019104,0.00171632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0129889,0.0102019,0.00825498,0.00774728,0.00748223,0.00688737,0.0048762,0.00474957,0.00440949,0.00415113,0.00341858,0.00326874,0.00296391,0.00292341,0.00278172,0.00248131,0.00238216,0.00214106,0.00158989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.024555,0.0114678,0.00870573,0.0083152,0.00732295,0.00673357,0.00581467,0.00454963,0.00424925,0.0040889,0.00391068,0.00288259,0.00248735,0.00244218,0.00198932,0.00188481,0.000882791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.197432,0.00967602,0.00641448,0.00605488,0.00568926,0.00561639,0.00505923,0.00484223,0.00375847,0.00354734,0.00269314,0.00261407,0.00139578,0.00108002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0270762,0.00860992,0.00646819,0.00558196,0.00512651,0.0046163,0.00446376,0.00416686,0.00313321,0.00169467,0.00107765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0180993,0.00879453,0.00835904,0.00803139,0.0079456,0.00657444,0.00591656,0.00558775,0.0054101,0.00526104,0.00462408,0.00461039,0.00448929,0.00447552,0.00390148,0.00253972,0.00250049,0.00226253,0.0018854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0148344,0.0137308,0.00855036,0.00813329,0.00640399,0.00555934,0.00537917,0.00511894,0.00484346,0.00473351,0.00472081,0.00471997,0.00462905,0.00385705,0.00299305,0.00284138,0.00267228,0.00223368,0.00153904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0346406,0.0324077,0.027194,0.00676848,0.00671679,0.00538617,0.00522733,0.00402598,0.00330564,0.00283429,0.00239619,0.00195839,0.00148275,0.001375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.58449,0.404357,0.35141,0.135294,0.119592,0.11932,0.10262,0.0644036,0.0425012,0.038078,0.0357962,0.0332775,0.0317245,0.0247424,0.0218655,0.0214513,0.0207249,0.0194189,0.0117792,0.0110967,0.0109796,0.0086092,0.00679079,0.00644778,0.0060527,0.00587241,0.00480247,0.00429075,0.00411468,0.00316685,0.00275198,0.00243437,0.00153435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.225164,0.121185,0.114892,0.111041,0.103461,0.0979911,0.0932798,0.072572,0.0625411,0.0555519,0.0455938,0.043054,0.0413326,0.0409519,0.0378403,0.02028,0.0194779,0.0193177,0.0184448,0.015066,0.00960149,0.006287,0.0058732,0.00563704,0.00486894,0.00473402,0.00455441,0.0037682,0.00287885,0.00149176,0.00130353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.158186,0.143601,0.0957931,0.0929367,0.074442,0.0738539,0.0706658,0.0558079,0.0416162,0.0396245,0.0394743,0.0311044,0.0302139,0.0244755,0.021511,0.0195766,0.0166279,0.016599,0.0160241,0.0159121,0.0148854,0.0140269,0.0115003,0.0110665,0.0107482,0.0106472,0.00997542,0.00831969,0.0069216,0.00676662,0.00429032,0.0039634,0.00393375,0.00381001,0.00356725,0.00335524,0.00241232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.612847,0.260208,0.107506,0.0977575,0.0793379,0.0554811,0.0546038,0.0514704,0.0513824,0.0476627,0.0404184,0.0336725,0.0332688,0.0283354,0.0222976,0.022227,0.0216527,0.0192176,0.0182766,0.0176151,0.017593,0.0142271,0.0065549,0.00652773,0.00593311,0.00574926,0.0035762,0.00349741,0.00305851,0.00292445,0.001568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.221582,0.173501,0.150038,0.0933435,0.081567,0.0809628,0.0625017,0.0557194,0.0540594,0.0539186,0.0492652,0.0353627,0.0208516,0.018758,0.0163916,0.0155355,0.0149149,0.0148569,0.0130045,0.00914893,0.00792091,0.00729539,0.00636591,0.00626816,0.00531012,0.0044955,0.00424194,0.00158138,0.0012255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.323881,0.210123,0.143474,0.13421,0.132111,0.102004,0.101792,0.096409,0.0739928,0.063611,0.059429,0.0584246,0.0581331,0.0550845,0.0464632,0.040206,0.0366208,0.0322409,0.0303601,0.0263599,0.0238314,0.0191981,0.0173187,0.0164623,0.0156189,0.0133955,0.00986944,0.00589032,0.0056312,0.00436136,0.00367528,0.00336699,0.0030591,0.00279482,0.00201614,0.00191403,0.00167627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.782412,0.691686,0.140656,0.120952,0.117583,0.0930187,0.0755612,0.0725843,0.0696333,0.0645703,0.0550686,0.0532478,0.0420981,0.0413291,0.0400024,0.0292277,0.0292265,0.0239189,0.0225584,0.0213021,0.0205104,0.0194533,0.0161614,0.00871391,0.00783618,0.00614954,0.00598974,0.0049631,0.00377145,0.00363836,0.00201451,0.00197536,0.00162187,0.00137605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.294502,0.0418618,0.041415,0.0283029,0.0217273,0.0179894,0.0143879,0.0129904,0.00931607,0.00918644,0.00818786,0.00787009,0.00767591,0.00631021,0.00589522,0.00556811,0.00546264,0.00522765,0.00495169,0.00412583,0.00401791,0.00327106,0.00266304,0.00258678,0.00207159,0.001294,0.000770699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0574494,0.0216068,0.01519,0.00572671,0.00480039,0.00448659,0.00414335,0.00309189,0.00285809,0.00273146,0.00272673,0.00259012,0.00254355,0.00233218,0.00225162,0.00216687,0.00205576,0.00133536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0136474,0.0135215,0.00724241,0.0070086,0.00584854,0.00542953,0.00533869,0.00522018,0.00455349,0.004453,0.00433288,0.00432389,0.00398523,0.00317429,0.00291817,0.00233189,0.00166783,0.000560977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0227931,0.0117759,0.00664026,0.00649237,0.0057079,0.00555846,0.00508209,0.00497905,0.00472185,0.00384629,0.00379291,0.00272043,0.00230892,0.00223836,0.000826026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00944015,0.00704454,0.00675118,0.00630467,0.00539181,0.00460337,0.00428943,0.00418586,0.00396248,0.00378556,0.00337636,0.0031938,0.00318343,0.00316152,0.00285783,0.00208121,0.00185718,0.00169321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.310921,0.010548,0.00684835,0.00662504,0.00502506,0.00462358,0.00442828,0.00412823,0.00372992,0.00371136,0.00311515,0.00267636,0.0020901,0.00191687,0.00176111,0.00122026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00900232,0.00779133,0.00687753,0.00630582,0.00623277,0.00592588,0.00483609,0.00361265,0.00351035,0.00278654,0.00210016,0.00205752,0.00190093,0.00186133,0.0018122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0112022,0.0061572,0.00561568,0.00521826,0.00461469,0.00458514,0.00443225,0.00389261,0.00384753,0.00290269,0.00282991,0.00266867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00820134,0.00578055,0.0056513,0.00549106,0.00535643,0.00499268,0.00497458,0.00496224,0.00485385,0.00472262,0.00454523,0.00425851,0.00364745,0.00350222,0.00338416,0.00295171,0.00275736,0.00250408,0.00247513,0.0023346,0.00229006,0.00212058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0080273,0.00726113,0.0066512,0.00585559,0.00562523,0.00512106,0.00500126,0.00497317,0.00416244,0.00390293,0.00316077,0.00289651,0.00274669,0.00197494,0.00197482,0.00148244,0.000476569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.00832567,0.00794714,0.00579426,0.00536967,0.00516605,0.00515707,0.00495128,0.00482785,0.00463694,0.00420532,0.00411589,0.00390781,0.00378689,0.00363585,0.0034333,0.00235672,0.00215576,0.00173307,0.00160889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.343176,0.00978322,0.00782749,0.00759338,0.00717101,0.00684887,0.00602004,0.0055648,0.00538289,0.00447676,0.00443569,0.00436266,0.0039417,0.0020168,0.00165606,0.00158258,0.00104847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00757254,0.00618462,0.00610789,0.00595114,0.00544269,0.00411993,0.00401094,0.00391304,0.00368232,0.0036582,0.00364155,0.00339148,0.00325016,0.00312787,0.00304124,0.00252375,0.00235849,0.00228937,0.00223043,0.00180854,0.000636094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0108611,0.00972696,0.0052438,0.00520166,0.00497969,0.00477566,0.00454053,0.00432374,0.00426798,0.00415011,0.00411447,0.00345181,0.00342161,0.00317469,0.00315239,0.00251485,0.00242612,0.0020533,0.00149271,0.000896991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0178616,0.00726634,0.00707012,0.00634587,0.00631002,0.00592909,0.00548764,0.00506123,0.00504555,0.00496277,0.00461778,0.00425498,0.00352205,0.0030184,0.00254984,0.00249713,0.00237011,0.00209732,0.00185504,0.00146014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0126965,0.00679431,0.00608953,0.00582825,0.0054637,0.00483368,0.00404097,0.00369615,0.00358987,0.00307877,0.00292397,0.00286243,0.00284738,0.00275334,0.00253953,0.00228362,0.00194789,0.00171251,0.000369489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00750348,0.00720372,0.00713394,0.00644321,0.00634361,0.00626079,0.00624225,0.00600814,0.00514195,0.00464349,0.0041752,0.00386861,0.00340498,0.00339641,0.00326419,0.00243565,0.00230603,0.00143996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00820792,0.00616712,0.00578795,0.00498161,0.00432789,0.00370242,0.0035121,0.00344623,0.00305101,0.00299081,0.00283973,0.00267565,0.00254624,0.00235513,0.00179179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.0165932,0.0125415,0.00888394,0.00822606,0.00717839,0.00701627,0.0067127,0.00648807,0.00619773,0.00615258,0.0058464,0.00582453,0.00542844,0.00510608,0.00457798,0.00442745,0.00381865,0.00375157,0.00365612,0.00353617,0.00353574,0.00343371,0.0034058,0.00335679,0.00333273,0.00314707,0.00312686,0.00310387,0.00278866,0.00261283,0.00221735,0.00212601,0.00210815,0.0018806,0.00124755,0.000922877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.0103965,0.00841307,0.00705057,0.00642796,0.00601677,0.00525584,0.00510739,0.00496244,0.00439956,0.00425515,0.00421969,0.00421801,0.00415183,0.00403229,0.0039817,0.00372669,0.00351616,0.00304065,0.00243113,0.00236072,0.00231863,0.00201106,0.00101225,0.000612092,0.000236012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0103848,0.0078145,0.00694791,0.00658269,0.00559859,0.00530104,0.00527904,0.005128,0.00417411,0.00415105,0.00368379,0.00334501,0.00303745,0.00292755,0.00290142,0.00248737,0.00219775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0182632,0.00662845,0.00587239,0.00566982,0.00560499,0.00514391,0.00457713,0.00406946,0.0034332,0.00292549,0.00284773,0.00222733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0232746,0.00530486,0.00490904,0.00488708,0.00451129,0.00367049,0.00359288,0.00359284,0.00344531,0.00302027,0.00264241,0.00262642,0.00255519,0.00251047,0.00238376,0.00226149,0.00225652,0.002221,0.00211082,0.00202987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.240238,0.0207575,0.0146404,0.0128115,0.00730166,0.00621812,0.00614999,0.00591576,0.00539558,0.00514094,0.00460336,0.00433503,0.00409167,0.00392939,0.00120318,0.00112897,0.000579412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0099419,0.00784762,0.00645234,0.00515147,0.00479365,0.00466279,0.00325955,0.00249819,0.00190953,0.00180289,0.00145,0.0011247,0.000557724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00849137,0.00737293,0.00659891,0.00611972,0.00486332,0.00480285,0.00471627,0.00417251,0.00383658,0.00324798,0.00310094,0.00302292,0.00293023,0.00286523,0.00202432,0.00166466,0.000776434,0.00037171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00862263,0.00730993,0.00587359,0.00554882,0.00522321,0.00517153,0.00504147,0.00475633,0.00452257,0.00415765,0.0041298,0.00275418,0.00263942,0.00187855,0.001812,0.00111554,0.000882668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0094014,0.00824925,0.00819711,0.00748642,0.00692299,0.00680415,0.00678941,0.00678632,0.00615021,0.00571711,0.0048638,0.00478385,0.00471259,0.00461354,0.00449194,0.00378586,0.00373177,0.00335302,0.00324547,0.00321734,0.00243123,0.00194117,0.00114133,2.47042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0297521,0.0213908,0.0151389,0.00789156,0.00607026,0.00572185,0.00551908,0.00517331,0.004884,0.00481327,0.00455628,0.00379097,0.00369453,0.00359876,0.00352077,0.00304913,0.00216576,0.00188721,0.00165035,0.000957741,0.000305578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.698318,0.0178873,0.0153418,0.0095838,0.00944563,0.00933865,0.00809162,0.00761491,0.00702679,0.00645918,0.00519497,0.00464021,0.00158798,0.000937638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0288663,0.0129948,0.00891919,0.00783143,0.00730108,0.00672299,0.00626658,0.00509042,0.00483543,0.00427799,0.00382712,0.00371148,0.00366008,0.00303711,0.00281815,0.00222851,0.00194507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0474623,0.0211033,0.0201254,0.0179453,0.00877753,0.00785551,0.0071437,0.00655932,0.00576439,0.0053936,0.00386037,0.00377009,0.0031633,0.00314432,0.00282214,0.00261363,0.00238563,0.00218813,0.00144752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.065042,0.0423671,0.0419221,0.0371852,0.0371253,0.0260663,0.0136848,0.0116583,0.0088137,0.00801863,0.00776628,0.00597487,0.00587718,0.00521341,0.00516668,0.00331917,0.00294497,0.00198125,0.00191166,0.00165825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.223317,0.173314,0.11289,0.0609922,0.0552537,0.0506983,0.0489955,0.043658,0.026093,0.0204394,0.00956984,0.00872061,0.00562836,0.00446932,0.00442126,0.00423241,0.00349698,0.00316581,0.00312411,0.00255792,0.00248132,0.00182801,0.00151042,0.00137748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.216206,0.12998,0.081208,0.0790099,0.0783485,0.0681463,0.06571,0.0622495,0.059204,0.0559622,0.0536472,0.0536116,0.0509459,0.047555,0.0449923,0.0358803,0.0343888,0.0337334,0.0332968,0.0317993,0.029094,0.0278996,0.025849,0.0207473,0.0200403,0.0191143,0.0168387,0.016093,0.0121707,0.010375,0.00650166,0.0053193,0.00487161,0.00478224,0.00466564,0.00410528,0.00409533,0.0038687,0.00298433,0.00296742,0.00131462,0,0,0,0,0,0,0,0,0,0
27,0.746444,0.187177,0.179688,0.142663,0.132743,0.0903569,0.0762883,0.0524326,0.0293755,0.0284062,0.0263614,0.0232203,0.0191634,0.0148093,0.0121135,0.0105629,0.00933713,0.00610224,0.00533703,0.00491618,0.00409778,0.00373056,0.00330034,0.00307235,0.00301127,0.00246656,0.00169271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.139395,0.12058,0.0663093,0.0523723,0.0440608,0.0426598,0.0327394,0.02814,0.0248618,0.022174,0.0219864,0.0151795,0.0124991,0.0124273,0.0123385,0.00990024,0.00986612,0.00914042,0.0052339,0.00425881,0.00250634,0.00207691,0.000776622,0.000462473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.119748,0.101214,0.070349,0.0617143,0.0593188,0.0534331,0.048035,0.043666,0.0352822,0.0339245,0.0332074,0.0320445,0.0309812,0.0299668,0.0240502,0.0182447,0.0180557,0.0147809,0.0129077,0.012615,0.0123201,0.0110652,0.00981608,0.00789326,0.00547576,0.00505746,0.00446659,0.00329433,0.0025982,0.00103836,0.00070746,0.000619866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.256362,0.119901,0.118391,0.0700633,0.0546703,0.0480323,0.0351566,0.0341437,0.0333984,0.027776,0.0267203,0.0210608,0.0207118,0.0147215,0.0138633,0.0137457,0.0120589,0.0097711,0.00748638,0.00740629,0.00693166,0.00610012,0.00579514,0.0034875,0.00334674,0.00320091,0.00311616,0.00255084,0.00083631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.157609,0.10959,0.0708168,0.0685488,0.0581894,0.0558051,0.0531001,0.0372877,0.0300323,0.0270534,0.0198173,0.0177001,0.0168271,0.0149716,0.0137255,0.012201,0.0088359,0.00826292,0.00809014,0.00681329,0.00662766,0.00451653,0.00402563,0.00281375,0.0024614,0.00204204,0.00168494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.184531,0.140485,0.0234464,0.0144402,0.0129799,0.0128638,0.00975697,0.00826524,0.00697242,0.00592082,0.00522071,0.00442678,0.00371554,0.00313771,0.00294367,0.00235821,0.00214799,0.00201605,0.00172485,0.00154156,0.00152676,0.000331266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0243116,0.0209883,0.0143392,0.00996425,0.00825892,0.00785878,0.00741961,0.00708221,0.0066642,0.00594533,0.00519727,0.00458886,0.00430657,0.00388379,0.00370973,0.00364807,0.0027359,0.00162109,0.0015228,0.00116154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.023546,0.0115848,0.00999098,0.00750259,0.00697877,0.00620694,0.00576391,0.00549451,0.00524142,0.00511942,0.00505455,0.00279886,0.00258465,0.00207898,0.00199223,0.00177363,0.00167898,0.00152535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0100008,0.00779224,0.00619537,0.0059188,0.00557241,0.0047408,0.00427517,0.00394625,0.00393974,0.00366683,0.00350515,0.00249508,0.00186905,0.00140766,0.000903014,0.000739779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
